Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-22 00:00:00+05:30,2836.9125032589945,2921.3582715517364,2808.9499747683562,2912.239013671875,2821646,0.0,0.0
2021-03-23 00:00:00+05:30,2921.8703209812857,2948.8557475126418,2905.9117889220724,2924.289794921875,3305973,0.0,0.0
2021-03-24 00:00:00+05:30,2895.070801009272,2933.3157529605023,2895.024228978157,2904.283203125,2207104,0.0,0.0
2021-03-25 00:00:00+05:30,2896.001717098452,2913.3562756391234,2838.1226706929137,2851.941162109375,3179786,0.0,0.0
2021-03-26 00:00:00+05:30,2875.948175297866,2901.3983123027274,2831.654995485136,2853.755126953125,3697370,0.0,0.0
2021-03-30 00:00:00+05:30,2868.8293843881247,2966.953911960025,2848.264541847062,2939.131103515625,4694008,0.0,0.0
2021-03-31 00:00:00+05:30,2935.828076021202,2982.3546699359595,2914.4258428204134,2957.0908203125,3530069,0.0,0.0
2021-04-01 00:00:00+05:30,2969.4202729016497,2991.6598932106535,2926.5226638094887,2945.13330078125,4285076,0.0,0.0
2021-04-05 00:00:00+05:30,2950.71687254561,3036.3258136601467,2932.1062331728845,3013.89990234375,5317862,0.0,0.0
2021-04-06 00:00:00+05:30,3047.492239690205,3047.492239690205,3005.6183005188896,3037.90771484375,2291562,0.0,0.0
2021-04-07 00:00:00+05:30,3032.6033414743397,3049.864752968873,3010.0845158261823,3044.141845703125,2491268,0.0,0.0
2021-04-08 00:00:00+05:30,3042.8391286755405,3103.3236985115986,3039.1635733293206,3086.89990234375,2578118,0.0,0.0
2021-04-09 00:00:00+05:30,3121.003366270976,3121.329143242854,3078.198907461058,3091.458984375,2911129,0.0,0.0
2021-04-12 00:00:00+05:30,3091.4595281958336,3106.2085493177383,2989.984981578352,3021.018310546875,3791828,0.0,0.0
2021-04-13 00:00:00+05:30,2990.729919147812,2990.729919147812,2859.571476063758,2888.41796875,8654596,0.0,0.0
2021-04-15 00:00:00+05:30,2940.7600868519426,3012.3644730162773,2872.970745270213,2995.335693359375,6062760,0.0,0.0
2021-04-16 00:00:00+05:30,3004.6873143911507,3021.436887528048,2961.510727843844,2973.188720703125,3224657,0.0,0.0
2021-04-19 00:00:00+05:30,2948.8557905564107,2967.466429815208,2917.3108478850118,2942.156005859375,2679106,0.0,0.0
2021-04-20 00:00:00+05:30,3000.965747332101,3001.2915244095047,2909.168854956519,2926.1044921875,3141893,0.0,0.0
2021-04-22 00:00:00+05:30,2929.314307252553,2929.314307252553,2889.5340700749653,2902.142822265625,1988980,0.0,0.0
2021-04-23 00:00:00+05:30,2889.3016200196726,2902.3290669376356,2876.320745133974,2893.489013671875,1615309,0.0,0.0
2021-04-26 00:00:00+05:30,2886.556963879641,2933.9675259432875,2873.5295153026645,2885.393798828125,2490260,0.0,0.0
2021-04-27 00:00:00+05:30,2890.232195039362,2918.2412972028915,2887.4405992296006,2914.426025390625,1471417,0.0,0.0
2021-04-28 00:00:00+05:30,2931.1285734106796,2932.1056772286142,2895.814937332735,2907.074462890625,1639037,0.0,0.0
2021-04-29 00:00:00+05:30,2927.081334602698,2938.015084797838,2889.7669132772376,2898.839599609375,1621395,0.0,0.0
2021-04-30 00:00:00+05:30,2883.7183291134597,2914.4724535354535,2810.2063097523874,2824.76904296875,3072305,0.0,0.0
2021-05-03 00:00:00+05:30,2814.765863721607,2842.7749648861954,2795.3178378128086,2826.025390625,1545831,0.0,0.0
2021-05-04 00:00:00+05:30,2850.0333802958025,2875.3438045959197,2824.1645459380634,2837.889892578125,1990777,0.0,0.0
2021-05-05 00:00:00+05:30,2856.7330794582044,2884.090627848508,2840.355626306314,2880.647705078125,1939289,0.0,0.0
2021-05-06 00:00:00+05:30,2889.7670910406127,2916.2872527197815,2860.4553333952163,2895.3037109375,1791671,0.0,0.0
2021-05-07 00:00:00+05:30,2915.356571800756,2940.341445294417,2895.6293400833024,2915.263427734375,1912540,0.0,0.0
2021-05-10 00:00:00+05:30,2927.406242669377,2944.388446696118,2907.9116484145256,2926.987548828125,2137153,0.0,0.0
2021-05-11 00:00:00+05:30,2907.9123850582127,2910.7971250164524,2876.4137872310002,2905.67919921875,2415625,0.0,0.0
2021-05-12 00:00:00+05:30,2903.2592471935614,2903.2592471935614,2857.29106665191,2873.110107421875,1978558,0.0,0.0
2021-05-14 00:00:00+05:30,2883.2530652989562,2883.2530652989562,2828.816949655907,2839.51806640625,2043935,0.0,0.0
2021-05-17 00:00:00+05:30,2842.7753848192287,2861.572086608413,2825.095276042939,2856.500732421875,2890462,0.0,0.0
2021-05-18 00:00:00+05:30,2884.648717862584,2906.9814821299074,2864.1770172842043,2874.226806640625,2098538,0.0,0.0
2021-05-19 00:00:00+05:30,2869.7599893281554,2901.3980696255476,2854.0340932290483,2867.89892578125,1986041,0.0,0.0
2021-05-20 00:00:00+05:30,2854.034602016561,2874.227099664071,2840.0766229264877,2847.427734375,2329027,0.0,0.0
2021-05-21 00:00:00+05:30,2848.3580465516457,2873.668467912711,2842.8679994053896,2866.50341796875,1685566,0.0,0.0
2021-05-24 00:00:00+05:30,2867.434326171875,2889.3018279291487,2858.5942722699983,2867.434326171875,1652260,0.0,0.0
2021-05-25 00:00:00+05:30,2891.2787449321613,2925.175528406867,2882.0215077965245,2911.8505859375,1841613,15.0,0.0
2021-05-26 00:00:00+05:30,2917.4609498674213,2959.539713567432,2902.312640593798,2953.461669921875,1923753,0.0,0.0
2021-05-27 00:00:00+05:30,2956.6873701783657,3008.8650776605186,2956.547198963334,2973.565673828125,5959785,0.0,0.0
2021-05-28 00:00:00+05:30,2982.4493009420644,2990.3975119651113,2932.0949550851765,2939.529052734375,1763701,0.0,0.0
2021-05-31 00:00:00+05:30,2945.5131686712966,2964.5422101412114,2925.5024721119967,2954.069091796875,1652799,0.0,0.0
2021-06-01 00:00:00+05:30,2962.905999055296,2964.168224945603,2928.6818478309347,2948.318603515625,1377441,0.0,0.0
2021-06-02 00:00:00+05:30,2946.308781169123,2954.350364597259,2912.7859367758115,2926.2978515625,2240078,0.0,0.0
2021-06-03 00:00:00+05:30,2949.7682012881696,2949.7682012881696,2919.9388955997083,2937.33154296875,1281706,0.0,0.0
2021-06-04 00:00:00+05:30,2924.941622142147,2951.918876438065,2922.1363712257703,2939.669189453125,1836060,0.0,0.0
2021-06-07 00:00:00+05:30,2940.837957179826,2983.337461649848,2930.178095329065,2976.55810546875,2559821,0.0,0.0
2021-06-08 00:00:00+05:30,2990.397132428031,3021.254888954024,2980.298184633876,2992.407470703125,2574057,0.0,0.0
2021-06-09 00:00:00+05:30,2994.137861238868,3010.969367017225,2979.3634938417063,2992.50146484375,1710925,0.0,0.0
2021-06-10 00:00:00+05:30,3001.618680096931,3014.7098519104375,2985.7222571805296,3007.977294921875,1874324,0.0,0.0
2021-06-11 00:00:00+05:30,3003.0681385829075,3094.192000587644,3002.5537968833255,3061.277099609375,3452954,0.0,0.0
2021-06-14 00:00:00+05:30,3066.1390129456713,3093.910949197781,3058.0506314164422,3063.6611328125,1847360,0.0,0.0
2021-06-15 00:00:00+05:30,3083.9055427385833,3083.9055427385833,3040.4709575721545,3050.94384765625,1304985,0.0,0.0
2021-06-16 00:00:00+05:30,3050.335998527283,3080.8195838706247,3041.8266472995524,3061.790771484375,1635552,0.0,0.0
2021-06-17 00:00:00+05:30,3053.5149377048638,3119.485119285782,3048.3719788448498,3102.373046875,2273413,0.0,0.0
2021-06-18 00:00:00+05:30,3133.3715650255335,3140.010749947004,3062.398810624312,3083.251220703125,3380431,0.0,0.0
2021-06-21 00:00:00+05:30,3053.048532821626,3072.6852921445216,3040.6118729254044,3060.622802734375,1130569,0.0,0.0
2021-06-22 00:00:00+05:30,3089.5162289694763,3111.0699517094977,3071.749640485693,3086.89794921875,1708688,0.0,0.0
2021-06-23 00:00:00+05:30,3112.8936341381873,3112.8936341381873,3045.006466270374,3049.681884765625,1467104,0.0,0.0
2021-06-24 00:00:00+05:30,3070.814799772996,3163.3880839318044,3065.671839541951,3154.598388671875,4155204,0.0,0.0
2021-06-25 00:00:00+05:30,3156.141050695069,3178.9570001566085,3132.530188824082,3161.330810546875,2722861,0.0,0.0
2021-06-28 00:00:00+05:30,3171.3359627426807,3171.3359627426807,3116.633573292453,3120.14013671875,1355238,0.0,0.0
2021-06-29 00:00:00+05:30,3125.049620136389,3147.7721989393895,3110.5558232745952,3123.974365234375,1497322,0.0,0.0
2021-06-30 00:00:00+05:30,3128.7891907819157,3162.452194627746,3121.776064980701,3128.555419921875,1693146,0.0,0.0
2021-07-01 00:00:00+05:30,3140.0109115479577,3143.7512461656443,3116.026107128805,3124.58203125,990310,0.0,0.0
2021-07-02 00:00:00+05:30,3114.76324558993,3122.898426661255,3081.287209480603,3109.573486328125,1682274,0.0,0.0
2021-07-05 00:00:00+05:30,3125.0495987007394,3154.972275887581,3087.646252217188,3105.412841796875,1972858,0.0,0.0
2021-07-06 00:00:00+05:30,3097.9321329035597,3111.958387655613,3044.7259645275326,3050.5234375,2159420,0.0,0.0
2021-07-07 00:00:00+05:30,3062.3990947649113,3069.5991935430743,3031.1673907335417,3062.352294921875,2640710,0.0,0.0
2021-07-08 00:00:00+05:30,3083.9057736317036,3083.9057736317036,3022.096655135728,3046.969970703125,2485811,0.0,0.0
2021-07-09 00:00:00+05:30,3039.02176859442,3068.944444469811,2993.202671160227,2999.888427734375,6365067,0.0,0.0
2021-07-12 00:00:00+05:30,3024.9948451472133,3025.929928561478,2981.3732951884913,2985.81494140625,1892226,0.0,0.0
2021-07-13 00:00:00+05:30,3005.3586476315286,3005.3586476315286,2968.8903877504986,2980.625732421875,1809339,0.0,0.0
2021-07-14 00:00:00+05:30,2980.111447909465,3012.839374071006,2978.2412807002343,3005.873046875,2044279,0.0,0.0
2021-07-15 00:00:00+05:30,3024.6622613007744,3028.6450392849065,2993.1747956043023,3001.56201171875,2232968,7.0,0.0
2021-07-16 00:00:00+05:30,3010.9801759160487,3017.399568460729,2991.3005669231334,2993.924560546875,1256526,0.0,0.0
2021-07-19 00:00:00+05:30,2980.055347535081,2998.610454890965,2976.3068502425845,2984.3662109375,1597058,0.0,0.0
2021-07-20 00:00:00+05:30,2984.3659221862627,3012.8544073367993,2957.7045547408948,3004.23291015625,1811945,0.0,0.0
2021-07-22 00:00:00+05:30,2989.426798044962,3022.1792496510957,2989.426798044962,3014.1201171875,2859334,0.0,0.0
2021-07-23 00:00:00+05:30,3026.9111882414322,3037.7350185889823,3005.029246494611,3010.839599609375,1776193,0.0,0.0
2021-07-26 00:00:00+05:30,2998.7985949631084,3021.5238655655635,2990.2239967467062,2996.502685546875,1259611,0.0,0.0
2021-07-27 00:00:00+05:30,2998.7978397165134,3008.1690829656272,2962.3904681776576,2982.81982421875,1121367,0.0,0.0
2021-07-28 00:00:00+05:30,2987.5519768419895,3002.9676243145395,2935.4477793308424,2996.73583984375,1660654,0.0,0.0
2021-07-29 00:00:00+05:30,2999.032218170103,3022.6477061665933,2989.707876592516,2994.862060546875,1731997,0.0,0.0
2021-07-30 00:00:00+05:30,3016.603238893546,3020.8202984073764,2963.515236752148,2968.29443359375,2999943,0.0,0.0
2021-08-02 00:00:00+05:30,2980.0559019409156,3022.1327003610613,2967.8732834738616,3016.978515625,2608669,0.0,0.0
2021-08-03 00:00:00+05:30,3025.9742206399874,3083.138800218507,3016.5560761153424,3078.359375,3804735,0.0,0.0
2021-08-04 00:00:00+05:30,3092.5100329236943,3097.38303327816,3056.1495661725107,3068.097900390625,2929598,0.0,0.0
2021-08-05 00:00:00+05:30,3069.082265195625,3106.5672394270223,3057.3682107483137,3077.469482421875,2534521,0.0,0.0
2021-08-06 00:00:00+05:30,3066.786452588299,3115.0014564495045,3059.711117721911,3101.6943359375,2292362,0.0,0.0
2021-08-09 00:00:00+05:30,3114.9077066487794,3127.184127824559,3101.8817689839047,3113.783203125,1510489,0.0,0.0
2021-08-10 00:00:00+05:30,3107.129373057594,3139.27255302372,3107.129373057594,3124.278564453125,2040777,0.0,0.0
2021-08-11 00:00:00+05:30,3139.3662746755094,3148.737517286481,3117.9062206124254,3133.930908203125,1929707,0.0,0.0
2021-08-12 00:00:00+05:30,3116.875154857304,3156.23437208641,3116.875154857304,3141.006103515625,1310205,0.0,0.0
2021-08-13 00:00:00+05:30,3149.4398012425695,3261.1918495348186,3146.3941479348146,3245.635498046875,4363584,0.0,0.0
2021-08-16 00:00:00+05:30,3242.4504662604813,3274.640781336089,3220.4280425734523,3254.586181640625,2083489,0.0,0.0
2021-08-17 00:00:00+05:30,3263.160493247801,3336.912127113079,3245.2613282780744,3329.6494140625,4336019,0.0,0.0
2021-08-18 00:00:00+05:30,3349.142022540112,3368.9621114572515,3314.234139744067,3336.67822265625,2631309,0.0,0.0
2021-08-20 00:00:00+05:30,3285.557939553264,3350.219519082407,3279.9351935072514,3335.694091796875,2836148,0.0,0.0
2021-08-23 00:00:00+05:30,3354.9049580536403,3442.0575170198385,3337.9429168893366,3408.69580078125,3744176,0.0,0.0
2021-08-24 00:00:00+05:30,3427.0634223729494,3436.762749990046,3368.3993521200896,3386.017333984375,2511141,0.0,0.0
2021-08-25 00:00:00+05:30,3383.018654372139,3465.2513100289684,3380.254183501241,3428.937744140625,2123263,0.0,0.0
2021-08-26 00:00:00+05:30,3429.875452612777,3455.740178689522,3418.536155365403,3440.98046875,1902533,0.0,0.0
2021-08-27 00:00:00+05:30,3435.497970498763,3495.0053685147673,3421.5349087795644,3486.2431640625,3944728,0.0,0.0
2021-08-30 00:00:00+05:30,3481.416926854446,3505.173120415114,3455.739811426804,3468.578369140625,2033114,0.0,0.0
2021-08-31 00:00:00+05:30,3476.1685551777928,3564.9144035039626,3470.5927117225087,3548.3740234375,3207480,0.0,0.0
2021-09-01 00:00:00+05:30,3557.324342265452,3576.7227722410626,3473.9202678551187,3481.370361328125,2643336,0.0,0.0
2021-09-02 00:00:00+05:30,3499.2219576963334,3616.5029663425044,3487.9764666699925,3595.511474609375,3403717,0.0,0.0
2021-09-03 00:00:00+05:30,3584.500500316546,3614.394674410983,3565.3363538571907,3600.478515625,1746812,0.0,0.0
2021-09-06 00:00:00+05:30,3607.6475467631594,3633.793453274146,3574.1922533900815,3609.802978515625,1723693,0.0,0.0
2021-09-07 00:00:00+05:30,3621.0481810342544,3626.6240246854345,3568.803502956444,3575.972412109375,1585039,0.0,0.0
2021-09-08 00:00:00+05:30,3570.4434081350323,3575.1290294055507,3519.8386984134336,3536.847412109375,4147175,0.0,0.0
2021-09-09 00:00:00+05:30,3551.4198739191047,3569.2252354183966,3528.272949728048,3553.012939453125,1441148,0.0,0.0
2021-09-13 00:00:00+05:30,3530.1467856305244,3610.177099076755,3530.1467856305244,3603.570556640625,1691473,0.0,0.0
2021-09-14 00:00:00+05:30,3607.8821994147283,3651.5053879441684,3584.5009903468354,3641.57177734375,1991188,0.0,0.0
2021-09-15 00:00:00+05:30,3638.0101783319537,3729.7545517960207,3622.9223862420645,3705.90478515625,2461369,0.0,0.0
2021-09-16 00:00:00+05:30,3682.8983694373696,3731.394550256297,3647.381451232883,3657.877197265625,2946666,0.0,0.0
2021-09-17 00:00:00+05:30,3673.527550511599,3696.955659889862,3565.7582473715906,3587.171630859375,6477148,0.0,0.0
2021-09-20 00:00:00+05:30,3569.5064243432885,3627.608130384056,3568.4288229247054,3583.0947265625,2002008,0.0,0.0
2021-09-21 00:00:00+05:30,3615.4257333619926,3628.1238140311257,3581.361171807657,3620.064453125,1568129,0.0,0.0
2021-09-22 00:00:00+05:30,3619.642782302401,3651.833095066887,3610.224636877803,3619.314697265625,1744067,0.0,0.0
2021-09-23 00:00:00+05:30,3626.671349144093,3635.105468560707,3593.8719958572597,3625.968505859375,2003869,0.0,0.0
2021-09-24 00:00:00+05:30,3645.413828539032,3696.393303159875,3612.6144753259555,3627.8896484375,2320754,0.0,0.0
2021-09-27 00:00:00+05:30,3654.784954607513,3658.533451996854,3563.7900889652096,3595.69921875,1673362,0.0,0.0
2021-09-28 00:00:00+05:30,3607.928551226604,3607.928551226604,3515.3875266983896,3541.533203125,2253075,0.0,0.0
2021-09-29 00:00:00+05:30,3523.400135446017,3566.695234148758,3488.1172668094373,3553.481689453125,2489161,0.0,0.0
2021-09-30 00:00:00+05:30,3565.758178667184,3565.758178667184,3514.310142979863,3538.159912109375,2252412,0.0,0.0
2021-10-01 00:00:00+05:30,3543.9699378207815,3570.443700164521,3490.7881320506144,3495.6611328125,1578374,0.0,0.0
2021-10-04 00:00:00+05:30,3490.6007396626997,3545.75036904356,3474.3415410699645,3536.05126953125,1356860,0.0,0.0
2021-10-05 00:00:00+05:30,3517.9648020466207,3598.5574959667088,3506.3445516486113,3592.27880859375,1877966,0.0,0.0
2021-10-06 00:00:00+05:30,3594.8085306807175,3614.909799568971,3556.386437417446,3571.28662109375,1678154,0.0,0.0
2021-10-07 00:00:00+05:30,3589.1860764394914,3653.847653273519,3579.8617353931872,3648.131103515625,1647233,0.0,0.0
2021-10-08 00:00:00+05:30,3678.2128330759583,3739.0321078953616,3654.784725858914,3688.193115234375,2934339,0.0,0.0
2021-10-11 00:00:00+05:30,3518.90156594188,3521.2443765716685,3429.8747620099284,3453.865234375,11845402,0.0,0.0
2021-10-12 00:00:00+05:30,3472.982377443127,3473.9195016680173,3402.3233024024426,3423.17431640625,5752877,0.0,0.0
2021-10-13 00:00:00+05:30,3420.503464570053,3444.353230640337,3415.8178433857106,3425.37646484375,3545655,0.0,0.0
2021-10-14 00:00:00+05:30,3403.594027621702,3445.8455396887302,3387.8200839375204,3390.87158203125,6442299,7.0,0.0
2021-10-18 00:00:00+05:30,3383.360004552719,3429.601934503774,3381.4821596816105,3424.390869140625,3590107,0.0,0.0
2021-10-19 00:00:00+05:30,3444.9058594557728,3464.717211336695,3403.7810175772074,3412.184326171875,3135441,0.0,0.0
2021-10-20 00:00:00+05:30,3391.3876896328943,3408.288292737377,3359.7460507775436,3388.43017578125,2933693,0.0,0.0
2021-10-21 00:00:00+05:30,3383.9705934360527,3387.115846198751,3296.791549693416,3316.74365234375,4871211,0.0,0.0
2021-10-22 00:00:00+05:30,3342.563942255024,3344.066309875773,3272.144758078303,3285.14892578125,2691670,0.0,0.0
2021-10-25 00:00:00+05:30,3289.045102498944,3299.8897018514326,3239.282216277864,3279.60888671875,2595594,0.0,0.0
2021-10-26 00:00:00+05:30,3281.0646876597034,3313.4575140223474,3262.7556988460346,3269.8916015625,3878763,0.0,0.0
2021-10-27 00:00:00+05:30,3270.2672532338006,3296.791815365255,3270.2672532338006,3276.60498046875,2510813,0.0,0.0
2021-10-28 00:00:00+05:30,3303.1290855462953,3303.1290855462953,3206.4200759353607,3212.663818359375,2424942,0.0,0.0
2021-10-29 00:00:00+05:30,3192.3834445168486,3249.6107241953546,3179.144545771991,3190.223876953125,3960501,0.0,0.0
2021-11-01 00:00:00+05:30,3227.967819968696,3274.0220038381008,3204.494762872065,3264.0693359375,2020718,0.0,0.0
2021-11-02 00:00:00+05:30,3280.594795716685,3298.997766056305,3257.8259280017082,3271.393310546875,3087414,0.0,0.0
2021-11-03 00:00:00+05:30,3290.171981654245,3304.913018175796,3254.3521821156155,3278.951904296875,1537639,0.0,0.0
2021-11-04 00:00:00+05:30,3298.3877543974354,3298.6694769935907,3290.9233663595064,3294.350341796875,328991,0.0,0.0
2021-11-08 00:00:00+05:30,3331.2967868995793,3331.2967868995793,3268.5767226307325,3288.810546875,2526082,0.0,0.0
2021-11-09 00:00:00+05:30,3293.740134004701,3319.091041535524,3282.4730639910017,3291.58056640625,1782692,0.0,0.0
2021-11-10 00:00:00+05:30,3284.35074058838,3304.7253119726224,3267.637875079186,3271.487548828125,1516489,0.0,0.0
2021-11-11 00:00:00+05:30,3267.4502954191194,3295.664962350388,3226.1377054770383,3275.1494140625,1284514,0.0,0.0
2021-11-12 00:00:00+05:30,3291.862544824545,3318.2931235940428,3272.802370724313,3310.68798828125,1747259,0.0,0.0
2021-11-15 00:00:00+05:30,3312.5186518886458,3351.5779204279647,3312.5186518886458,3336.2734375,1809157,0.0,0.0
2021-11-16 00:00:00+05:30,3351.0138628959926,3357.163850126503,3325.6629594781743,3339.183349609375,2013204,0.0,0.0
2021-11-17 00:00:00+05:30,3333.7380282579184,3345.2398278757114,3292.2374740088,3306.790771484375,1632914,0.0,0.0
2021-11-18 00:00:00+05:30,3300.4530411467226,3305.805082304833,3240.7847049527836,3263.41259765625,2136598,0.0,0.0
2021-11-22 00:00:00+05:30,3265.947637759537,3301.2042203006467,3230.1748312732852,3247.169189453125,3167936,0.0,0.0
2021-11-23 00:00:00+05:30,3234.587852146027,3268.3420685018446,3199.659982723394,3252.662109375,2153461,0.0,0.0
2021-11-24 00:00:00+05:30,3260.1269585544874,3279.703586171999,3214.870935737194,3232.9921875,2161746,0.0,0.0
2021-11-25 00:00:00+05:30,3233.555016380204,3251.4885273244936,3224.306767549167,3235.432861328125,1849619,0.0,0.0
2021-11-26 00:00:00+05:30,3215.8094038672366,3276.839363356688,3203.5094280323324,3236.324951171875,1941251,0.0,0.0
2021-11-29 00:00:00+05:30,3236.6062165235603,3313.7858201627864,3198.392121196423,3288.106201171875,2981745,0.0,0.0
2021-11-30 00:00:00+05:30,3277.778585480663,3346.0852002310835,3277.778585480663,3313.598388671875,5588446,0.0,0.0
2021-12-01 00:00:00+05:30,3319.090927949311,3370.731663744845,3319.090927949311,3359.27685546875,2102118,0.0,0.0
2021-12-02 00:00:00+05:30,3369.980302538953,3425.1889866565407,3355.80271154064,3420.400390625,3152938,0.0,0.0
2021-12-03 00:00:00+05:30,3423.7338767515803,3442.0428653543718,3409.086823406821,3418.100341796875,2486263,0.0,0.0
2021-12-06 00:00:00+05:30,3418.10070323457,3434.578840565343,3306.8853680894304,3320.40576171875,1849642,0.0,0.0
2021-12-07 00:00:00+05:30,3344.911089766922,3378.242835363196,3309.04429950633,3365.5673828125,1484458,0.0,0.0
2021-12-08 00:00:00+05:30,3381.0594437909767,3423.7334195281346,3381.0594437909767,3405.37744140625,1428660,0.0,0.0
2021-12-09 00:00:00+05:30,3389.5097814864303,3412.748110320721,3348.1971968921357,3381.763671875,1567957,0.0,0.0
2021-12-10 00:00:00+05:30,3366.036868603837,3419.5554464310108,3356.7416283570756,3414.673095703125,1510718,0.0,0.0
2021-12-13 00:00:00+05:30,3427.066516037807,3438.3335840357395,3381.7165215003115,3389.180908203125,1883864,0.0,0.0
2021-12-14 00:00:00+05:30,3384.8154969132092,3412.983170951322,3358.243945224766,3402.46728515625,1747007,0.0,0.0
2021-12-15 00:00:00+05:30,3398.899144524873,3401.7159117717165,3340.8267014274675,3352.28173828125,1603233,0.0,0.0
2021-12-16 00:00:00+05:30,3363.219959681625,3388.0544107463525,3351.952891139978,3362.844482421875,2072320,0.0,0.0
2021-12-17 00:00:00+05:30,3382.467863122687,3428.3343129305067,3355.426852819426,3365.426513671875,4333992,0.0,0.0
2021-12-20 00:00:00+05:30,3369.7925776553084,3385.754258853453,3295.758452876978,3339.653076171875,2312310,0.0,0.0
2021-12-21 00:00:00+05:30,3363.830805527666,3418.8047670594224,3348.573313983749,3387.914306640625,2340989,0.0,0.0
2021-12-22 00:00:00+05:30,3402.6549492615163,3414.673202433649,3385.989075820735,3408.99267578125,1224328,0.0,0.0
2021-12-23 00:00:00+05:30,3425.1888536108745,3446.3146072310074,3408.2882507147683,3438.990966796875,1792861,0.0,0.0
2021-12-24 00:00:00+05:30,3459.929573385379,3478.70802425857,3422.184932976093,3446.690673828125,2209923,0.0,0.0
2021-12-27 00:00:00+05:30,3446.7845159323206,3474.0132685779313,3429.9778947840946,3470.3515625,1534135,0.0,0.0
2021-12-28 00:00:00+05:30,3483.4020782070697,3497.485914102786,3468.2385732509892,3480.162841796875,1456218,0.0,0.0
2021-12-29 00:00:00+05:30,3466.736063030665,3492.744166401706,3459.92887596127,3469.036376953125,1456923,0.0,0.0
2021-12-30 00:00:00+05:30,3456.5022159946134,3511.5699254059255,3455.234579009039,3505.70166015625,1966475,0.0,0.0
2021-12-31 00:00:00+05:30,3514.199399776222,3530.348821945677,3503.4017903473987,3510.021240234375,1207141,0.0,0.0
2022-01-03 00:00:00+05:30,3520.959051393368,3596.07284448976,3516.2644393248434,3584.571044921875,2346158,0.0,0.0
2022-01-04 00:00:00+05:30,3597.1063874686147,3651.6106598473125,3578.891151881462,3647.4794921875,2488606,0.0,0.0
2022-01-05 00:00:00+05:30,3628.9352501076387,3633.629862332875,3579.547837806508,3625.132568359375,1733031,0.0,0.0
2022-01-06 00:00:00+05:30,3579.172289370237,3600.7675051770357,3541.615392314936,3574.900146484375,1810293,0.0,0.0
2022-01-07 00:00:00+05:30,3586.684034958074,3628.841564515012,3564.5253717415494,3618.137939453125,2460591,0.0,0.0
2022-01-10 00:00:00+05:30,3735.033065594688,3735.033065594688,3625.179151900727,3642.8779296875,3937092,0.0,0.0
2022-01-11 00:00:00+05:30,3620.4844746658973,3685.270114902398,3620.4844746658973,3676.725830078125,1906106,0.0,0.0
2022-01-12 00:00:00+05:30,3685.270176121036,3689.025865472497,3602.222541182674,3624.146240234375,3203744,0.0,0.0
2022-01-13 00:00:00+05:30,3678.698116310879,3683.392728506273,3621.42384752707,3659.82568359375,6684507,0.0,0.0
2022-01-14 00:00:00+05:30,3641.0004009011673,3734.0944672244364,3624.2875359664363,3725.784912109375,3348123,0.0,0.0
2022-01-17 00:00:00+05:30,3748.8357124483,3796.0635586903954,3720.2925609581052,3773.670166015625,3442604,0.0,0.0
2022-01-18 00:00:00+05:30,3787.566164265977,3794.8428132399026,3736.9113440287965,3746.864013671875,2389041,0.0,0.0
2022-01-19 00:00:00+05:30,3773.576034933879,3773.576034933879,3678.1079473103023,3682.01123046875,3102539,7.0,0.0
2022-01-20 00:00:00+05:30,3677.6376849939984,3687.043407973523,3584.521027496708,3599.14697265625,6176776,0.0,0.0
2022-01-21 00:00:00+05:30,3580.7589149062132,3622.661458772989,3546.9924595971393,3605.68408203125,3112358,0.0,0.0
2022-01-24 00:00:00+05:30,3611.7979860753717,3620.874417807398,3517.8348959466525,3547.227783203125,3258414,0.0,0.0
2022-01-25 00:00:00+05:30,3545.487144197685,3583.0158856261264,3500.9980302462222,3545.86328125,3330501,0.0,0.0
2022-01-27 00:00:00+05:30,3509.2753322199123,3511.532613939199,3409.6688152058628,3432.383544921875,5718297,0.0,0.0
2022-01-28 00:00:00+05:30,3429.3267754125277,3508.1467839773018,3429.3267754125277,3470.759033203125,3143862,0.0,0.0
2022-01-31 00:00:00+05:30,3526.2059211248534,3534.671072709309,3500.24603107975,3514.213623046875,2739393,0.0,0.0
2022-02-01 00:00:00+05:30,3545.9574405898666,3581.6991866753874,3514.3541206193822,3574.785888671875,2105169,0.0,0.0
2022-02-02 00:00:00+05:30,3600.4166696910024,3634.371422086553,3574.7860741289273,3627.034912109375,1984212,0.0,0.0
2022-02-03 00:00:00+05:30,3622.144005685848,3651.77203377702,3589.2710490158347,3597.31298828125,1960538,0.0,0.0
2022-02-04 00:00:00+05:30,3588.565819853274,3597.4071083047816,3545.0172730664544,3588.189453125,2307366,0.0,0.0
2022-02-07 00:00:00+05:30,3565.709719574871,3604.085116743316,3532.93068186951,3554.4228515625,1919149,0.0,0.0
2022-02-08 00:00:00+05:30,3566.2272185934094,3573.892791563003,3499.8697919041015,3520.985595703125,2946443,0.0,0.0
2022-02-09 00:00:00+05:30,3527.146495344835,3553.435447963752,3523.47835484245,3537.069580078125,1638721,0.0,0.0
2022-02-10 00:00:00+05:30,3564.5809505537054,3564.5809505537054,3534.670705469809,3546.286865234375,2112459,0.0,0.0
2022-02-11 00:00:00+05:30,3529.4976591585523,3529.4976591585523,3470.711888686225,3475.36767578125,3851488,0.0,0.0
